Day,Agent_ID,Leads_Allocated,Conversion_Rate,Sales_Closed
18,29,10.0,0.13720278541911973,1.3720278541911974
18,30,10.0,0.017265480419072044,0.17265480419072043
18,31,10.0,0.14951526938143167,1.4951526938143167
18,32,10.0,0.04412747828736844,0.4412747828736844
18,33,10.0,0.02309698441633125,0.2309698441633125
18,34,10.0,0.20917041675857764,2.0917041675857764
18,35,10.0,0.21759733740520434,2.1759733740520435
18,36,10.0,0.17383517430293816,1.7383517430293816
18,37,10.0,0.057779175236609144,0.5777917523660915
18,38,10.0,0.026710218336119727,0.2671021833611973
18,39,10.0,0.16397769092498227,1.6397769092498227
18,40,10.0,0.08331539074392456,0.8331539074392457
18,41,10.0,0.03149029389765537,0.3149029389765537
18,42,10.0,0.10125573955152786,1.0125573955152787
18,43,10.0,0.016133072238525246,0.16133072238525248
18,44,10.0,0.19102770298385113,1.9102770298385114
18,45,10.0,0.06965459579754509,0.6965459579754508
18,46,10.0,0.12178544374970285,1.2178544374970284
18,47,10.0,0.05874446175203002,0.5874446175203002
18,48,10.0,0.09564527578305475,0.9564527578305475
18,49,10.0,0.1314993750172095,1.3149937501720952
18,50,10.0,0.04775407695758753,0.4775407695758753
18,51,10.0,0.1775885134914752,1.775885134914752
18,52,10.0,0.17715148824994972,1.7715148824994973
18,53,10.0,0.2157527902939839,2.157527902939839
18,54,10.0,0.20496861251174558,2.049686125117456
18,55,10.0,0.1443128906932377,1.443128906932377
18,56,10.0,0.1668064696152536,1.668064696152536
18,57,10.0,0.029549009783470633,0.2954900978347063
18,58,10.0,0.046491149595703996,0.46491149595703996
18,59,10.0,0.02113672182381188,0.2113672182381188
18,60,10.0,0.07837618156954222,0.7837618156954222
18,61,10.0,0.0931205869897794,0.9312058698977941
18,62,10.0,0.06540141501032863,0.6540141501032863
18,63,10.0,0.14585299908010058,1.4585299908010056
18,64,10.0,0.07918406598352035,0.7918406598352035
18,65,10.0,0.07566443042685611,0.7566443042685611
18,66,10.0,0.13290183614467477,1.3290183614467477
18,67,10.0,0.030055578258842856,0.3005557825884286
18,68,10.0,0.14064146035222008,1.406414603522201
18,69,10.0,0.020604968261909423,0.20604968261909423
18,70,10.0,0.2153617007975368,2.153617007975368
18,71,10.0,0.17664865995012682,1.7664865995012682
18,72,10.0,0.04228336136548743,0.4228336136548743
18,73,10.0,0.011075069288745376,0.11075069288745376
18,74,10.0,0.18741557703893172,1.8741557703893172
18,75,10.0,0.15774047010997141,1.577404701099714
18,76,10.0,0.1510204438924349,1.5102044389243492
18,77,10.0,0.16219862621738815,1.6219862621738814
18,78,10.0,0.024148974104781198,0.24148974104781198
18,79,10.0,0.07178321464482551,0.7178321464482551
18,80,10.0,0.03284779610544852,0.32847796105448523
18,81,10.0,0.1871352860231336,1.8713528602313358
18,82,10.0,0.14760448779667534,1.4760448779667534
18,83,10.0,0.07684327916547355,0.7684327916547355
18,84,10.0,0.02438190321553178,0.2438190321553178
18,85,10.0,0.059692837540202576,0.5969283754020258
18,86,10.0,0.07068099510144052,0.7068099510144052
18,87,10.0,0.11945490455515506,1.1945490455515506
18,88,10.0,0.11784811953976866,1.1784811953976866
18,89,10.0,0.19474616662085412,1.947461666208541
18,90,10.0,0.11933831553831377,1.1933831553831378
18,91,10.0,0.027476483663533967,0.2747648366353397
18,92,10.0,0.13978282824080762,1.397828282408076
18,93,10.0,0.17309944560679066,1.7309944560679067
18,94,10.0,0.10283383830894949,1.028338383089495
18,95,10.0,0.15993172427821153,1.5993172427821154
18,96,10.0,0.11350025654435095,1.1350025654435094
18,97,10.0,0.11439101397982482,1.143910139798248
18,98,10.0,0.07984784350403061,0.7984784350403061
18,99,10.0,0.013971796509813625,0.13971796509813625
18,100,10.0,0.033961559512049475,0.3396155951204948
19,1,10.0,0.08292308902115088,0.8292308902115088
19,2,10.0,0.15290735502780933,1.5290735502780932
19,3,10.0,0.16464212978018758,1.6464212978018757
19,4,10.0,0.10074393262669401,1.00743932626694
19,5,10.0,0.04354024466761816,0.4354024466761816
19,6,10.0,0.034921614529152774,0.3492161452915277
19,7,10.0,0.024890278972083568,0.24890278972083568
19,8,10.0,0.16535185130256289,1.653518513025629
19,9,10.0,0.11561299443228615,1.1561299443228614
19,10,10.0,0.12423477349207473,1.2423477349207475
19,11,10.0,0.012829353820443225,0.12829353820443226
19,12,10.0,0.22355358859692515,2.2355358859692513
19,13,10.0,0.2015503489744,2.015503489744
19,14,10.0,0.047692478325449345,0.47692478325449345
19,15,10.0,0.043631052147214515,0.43631052147214516
19,16,10.0,0.048830530304569526,0.48830530304569525
19,17,10.0,0.07828058663990793,0.7828058663990793
19,18,10.0,0.11378664591902285,1.1378664591902286
19,19,10.0,0.08807468132618294,0.8807468132618295
19,20,10.0,0.06305004697272999,0.6305004697272999
19,21,10.0,0.13613092680200592,1.3613092680200591
19,22,10.0,0.02925005840264899,0.2925005840264899
19,23,10.0,0.06864108182854893,0.6864108182854893
19,24,10.0,0.07500714189073883,0.7500714189073883
19,25,10.0,0.10802735381599493,1.0802735381599493
19,26,10.0,0.13326777383283026,1.3326777383283026
19,27,10.0,0.04962931537585793,0.4962931537585793
19,28,10.0,0.10688482081654342,1.0688482081654342
19,29,10.0,0.12953606453251684,1.2953606453251685
19,30,10.0,0.015548825304859832,0.1554882530485983
19,31,10.0,0.12944658112083887,1.2944658112083887
19,32,10.0,0.04344235186906096,0.4344235186906096
19,33,10.0,0.022902341763570908,0.22902341763570908
19,34,10.0,0.19816524695344692,1.9816524695344693
19,35,10.0,0.20712659310079554,2.0712659310079555
19,36,10.0,0.18355342683039433,1.8355342683039433
19,37,10.0,0.06162709989337417,0.6162709989337417
19,38,10.0,0.032270767293643116,0.32270767293643116
19,39,10.0,0.13990659026125388,1.3990659026125387
19,40,10.0,0.07778913408800034,0.7778913408800034
19,41,10.0,0.027327069769445017,0.27327069769445017
19,42,10.0,0.09718238305154261,0.9718238305154261
19,43,10.0,0.018417993034529893,0.18417993034529895
19,44,10.0,0.197954086976218,1.97954086976218
19,45,10.0,0.06599892728149637,0.6599892728149637
19,46,10.0,0.1368178364919203,1.3681783649192032
19,47,10.0,0.06756921221172259,0.6756921221172258
19,48,10.0,0.0934682354532696,0.934682354532696
19,49,10.0,0.10604913622693396,1.0604913622693397
19,50,10.0,0.043931466139817674,0.43931466139817676
19,51,10.0,0.16226009185086396,1.6226009185086396
19,52,10.0,0.13969890796042525,1.3969890796042526
19,53,10.0,0.19591117461883711,1.9591117461883711
19,54,10.0,0.1969865618464319,1.969865618464319
19,55,10.0,0.14823949547386048,1.4823949547386048
19,56,10.0,0.21723353557657626,2.1723353557657625
19,57,10.0,0.028342648480147888,0.28342648480147886
19,58,10.0,0.04574874964563928,0.45748749645639286
19,59,10.0,0.01960597326110702,0.1960597326110702
19,60,10.0,0.08001813560721702,0.8001813560721702
19,61,10.0,0.07104788163347604,0.7104788163347604
19,62,10.0,0.05933794680374131,0.5933794680374131
19,63,10.0,0.19022146026634537,1.9022146026634537
19,64,10.0,0.07416879733490953,0.7416879733490953
19,65,10.0,0.06519959242258802,0.6519959242258802
19,66,10.0,0.11708337195896855,1.1708337195896854
19,67,10.0,0.032134172356630554,0.3213417235663055
19,68,10.0,0.15346728034000667,1.5346728034000667
19,69,10.0,0.02256503341822631,0.2256503341822631
19,70,10.0,0.16007644359425607,1.6007644359425608
19,71,10.0,0.12689780118616942,1.2689780118616942
19,72,10.0,0.054092186377560365,0.5409218637756037
19,73,10.0,0.010046247646352535,0.10046247646352535
19,74,10.0,0.16613041924855096,1.6613041924855096
19,75,10.0,0.1326851023361529,1.3268510233615292
19,76,10.0,0.17468971187394305,1.7468971187394304
19,77,10.0,0.1414693602157029,1.4146936021570289
19,78,10.0,0.02339126228343444,0.23391262283434439
19,79,10.0,0.08975384700542456,0.8975384700542456
19,80,10.0,0.03639393915806412,0.36393939158064115
19,81,10.0,0.15214360902353583,1.5214360902353583
19,82,10.0,0.1439736299514533,1.439736299514533
19,83,10.0,0.07165184564801068,0.7165184564801068
19,84,10.0,0.021925694292759763,0.21925694292759762
19,85,10.0,0.05895798608150284,0.5895798608150284
19,86,10.0,0.05974225137139246,0.5974225137139246
19,87,10.0,0.16217618153784308,1.6217618153784308
19,88,10.0,0.13095029154146584,1.3095029154146585
19,89,10.0,0.17405978243929662,1.7405978243929663
19,90,10.0,0.1088755367326828,1.088755367326828
19,91,10.0,0.03619824825981357,0.3619824825981357
19,92,10.0,0.1256627124186093,1.256627124186093
19,93,10.0,0.16136324090863666,1.6136324090863665
19,94,10.0,0.09962935851818536,0.9962935851818535
19,95,10.0,0.17221821206566804,1.7221821206566803
19,96,10.0,0.11033927007364908,1.1033927007364908
19,97,10.0,0.12928594248093955,1.2928594248093956
19,98,10.0,0.07550272777673797,0.7550272777673797
19,99,10.0,0.012202147520017735,0.12202147520017735
19,100,10.0,0.02784210823050146,0.2784210823050146
20,1,10.0,0.07342638591934292,0.7342638591934292
20,2,10.0,0.17134176687257974,1.7134176687257974
20,3,10.0,0.1733044350411156,1.733044350411156
20,4,10.0,0.11134813857751433,1.1134813857751433
20,5,10.0,0.036027253468750305,0.36027253468750303
20,6,10.0,0.043751869685217396,0.4375186968521739
20,7,10.0,0.020612979527865286,0.20612979527865286
20,8,10.0,0.19389599628767767,1.9389599628767766
20,9,10.0,0.1026171823866915,1.026171823866915
20,10,10.0,0.14381523678891148,1.4381523678891148
20,11,10.0,0.011315883374748899,0.11315883374748899
20,12,10.0,0.16029527524930978,1.6029527524930978
20,13,10.0,0.19550337745610646,1.9550337745610646
20,14,10.0,0.04307963641602578,0.4307963641602578
20,15,10.0,0.04512443809980575,0.4512443809980575
20,16,10.0,0.043252023757964,0.43252023757964
20,17,10.0,0.06366560919689439,0.6366560919689439
20,18,10.0,0.12724900449238713,1.2724900449238712
20,19,10.0,0.07445935099275731,0.7445935099275731
20,20,10.0,0.06961392042267533,0.6961392042267533
20,21,10.0,0.1496538489079631,1.496538489079631
20,22,10.0,0.037382381264898276,0.3738238126489828
20,23,10.0,0.07695353926268773,0.7695353926268773
20,24,10.0,0.0653510739644056,0.653510739644056
20,25,10.0,0.09351373962123292,0.9351373962123293
20,26,10.0,0.14391187021165716,1.4391187021165717
20,27,10.0,0.05236405849602626,0.5236405849602626
20,28,10.0,0.12843969662776392,1.284396966277639
20,29,10.0,0.11062301783888014,1.1062301783888013
20,30,10.0,0.019986548836771173,0.19986548836771173
20,31,10.0,0.11028605098879278,1.1028605098879278
20,32,10.0,0.043507573734114784,0.43507573734114785
20,33,10.0,0.0220372176750649,0.22037217675064902
20,34,10.0,0.22621507973699265,2.2621507973699266
20,35,10.0,0.20186879860927454,2.018687986092745
20,36,10.0,0.15374746425225336,1.5374746425225336
20,37,10.0,0.057399067232098644,0.5739906723209864
20,38,10.0,0.024573866053857082,0.24573866053857082
20,39,10.0,0.12462155340242986,1.2462155340242986
20,40,10.0,0.0843022794331976,0.8430227943319759
20,41,10.0,0.03784165977721725,0.3784165977721725
20,42,10.0,0.10663252852016186,1.0663252852016187
20,43,10.0,0.016688515449966284,0.16688515449966285
20,44,10.0,0.1546072640337344,1.546072640337344
20,45,10.0,0.06769172296199955,0.6769172296199955
20,46,10.0,0.14798956876737085,1.4798956876737086
20,47,10.0,0.05725382333397482,0.5725382333397482
20,48,10.0,0.11785898188151948,1.1785898188151949
20,49,10.0,0.11585811805797222,1.1585811805797221
20,50,10.0,0.03757293298895709,0.3757293298895709
20,51,10.0,0.1909815215123099,1.909815215123099
20,52,10.0,0.15631247841460758,1.5631247841460758
20,53,10.0,0.1633035576600581,1.633035576600581
20,54,10.0,0.21211052895903332,2.121105289590333
20,55,10.0,0.14090391776667321,1.4090391776667321
20,56,10.0,0.19767431168616753,1.9767431168616754
20,57,10.0,0.026409179062807594,0.2640917906280759
20,58,10.0,0.04556958045493102,0.45569580454931025
20,59,10.0,0.01971601592847235,0.19716015928472352
20,60,10.0,0.07311779807034983,0.7311779807034984
20,61,10.0,0.06916755524944734,0.6916755524944734
20,62,10.0,0.06186416283664289,0.6186416283664289
20,63,10.0,0.18798428216888996,1.8798428216888996
20,64,10.0,0.07651495207812684,0.7651495207812684
20,65,10.0,0.052019197851357404,0.520191978513574
20,66,10.0,0.12606488496755094,1.2606488496755095
20,67,10.0,0.03238259197980575,0.3238259197980575
20,68,10.0,0.146735753235119,1.46735753235119
20,69,10.0,0.020923724567710286,0.20923724567710286
20,70,10.0,0.184094929590833,1.84094929590833
20,71,10.0,0.17282241274217824,1.7282241274217824
20,72,10.0,0.04812629577505076,0.4812629577505076
20,73,10.0,0.009744871657204694,0.09744871657204694
20,74,10.0,0.18986503671749955,1.8986503671749955
20,75,10.0,0.16621279960490135,1.6621279960490134
20,76,10.0,0.17052540456964244,1.7052540456964245
20,77,10.0,0.14018568673399423,1.4018568673399423
20,78,10.0,0.023599045807039334,0.23599045807039334
20,79,10.0,0.0932612120002734,0.932612120002734
20,80,10.0,0.03549852628050926,0.35498526280509257
20,81,10.0,0.14108246078722342,1.4108246078722342
20,82,10.0,0.10609091801191559,1.060909180119156
20,83,10.0,0.07181928748018421,0.718192874801842
20,84,10.0,0.025689678828099076,0.2568967882809908
20,85,10.0,0.0701561520164115,0.701561520164115
20,86,10.0,0.07172201968849107,0.7172201968849107
20,87,10.0,0.12517055790589277,1.2517055790589278
20,88,10.0,0.13935972083802647,1.3935972083802648
20,89,10.0,0.20157765989855878,2.0157765989855876
20,90,10.0,0.0949509890631687,0.949509890631687
20,91,10.0,0.03633043508469227,0.3633043508469227
20,92,10.0,0.1725521181537688,1.725521181537688
20,93,10.0,0.13623610136533953,1.3623610136533952
20,94,10.0,0.11773115970429912,1.1773115970429913
20,95,10.0,0.14315998276241215,1.4315998276241215
20,96,10.0,0.11598295789497151,1.159829578949715
20,97,10.0,0.11271221662241655,1.1271221662241655
20,98,10.0,0.09614412545112418,0.9614412545112417
20,99,10.0,0.016596817271284075,0.16596817271284076
20,100,10.0,0.029230237063682274,0.29230237063682274
21,1,10.0,0.0946385420046956,0.9463854200469559
21,2,10.0,0.1931543109496405,1.931543109496405
21,3,10.0,0.128682168424723,1.28682168424723
21,4,10.0,0.133441735324636,1.33441735324636
21,5,10.0,0.04429390911223234,0.44293909112232344
21,6,10.0,0.036733608325875945,0.36733608325875944
21,7,10.0,0.02404131920924404,0.24041319209244041
21,8,10.0,0.2029342022437587,2.0293420224375867
21,9,10.0,0.11312740949230025,1.1312740949230025
21,10,10.0,0.1724878661381053,1.724878661381053
21,11,10.0,0.011911821394288978,0.11911821394288978
21,12,10.0,0.17112557121990768,1.7112557121990768
21,13,10.0,0.14692328324601772,1.469232832460177
21,14,10.0,0.05827850614150315,0.5827850614150315
21,15,10.0,0.0472960360869247,0.47296036086924703
21,16,10.0,0.038606045105446185,0.38606045105446185
21,17,10.0,0.06618745342015493,0.6618745342015493
21,18,10.0,0.11476317100635479,1.1476317100635478
21,19,10.0,0.0767294432503073,0.7672944325030729
21,20,10.0,0.07532738216409576,0.7532738216409576
21,21,10.0,0.14158427749161495,1.4158427749161495
21,22,10.0,0.03657986040222322,0.3657986040222322
21,23,10.0,0.07774759878628969,0.7774759878628968
21,24,10.0,0.07698997196192019,0.7698997196192019
21,25,10.0,0.11536964038011607,1.1536964038011608
21,26,10.0,0.16987546539371626,1.6987546539371625
21,27,10.0,0.05052036821148505,0.5052036821148504
21,28,10.0,0.09331327312126786,0.9331327312126786
21,29,10.0,0.14128220630571603,1.4128220630571602
21,30,10.0,0.018279558990368743,0.18279558990368744
21,31,10.0,0.10848662046935681,1.0848662046935682
21,32,10.0,0.034133488238847313,0.34133488238847315
21,33,10.0,0.02289425278496233,0.22894252784962332
21,34,10.0,0.1923737825586635,1.923737825586635
21,35,10.0,0.2104454319827685,2.104454319827685
21,36,10.0,0.18913328006489089,1.8913328006489087
21,37,10.0,0.05645723302036707,0.5645723302036707
21,38,10.0,0.031202104743916107,0.3120210474391611
21,39,10.0,0.1224988093765338,1.2249880937653381
21,40,10.0,0.10704327378235738,1.0704327378235738
21,41,10.0,0.03742280272661834,0.3742280272661834
21,42,10.0,0.10578199748254744,1.0578199748254744
21,43,10.0,0.01792426556428805,0.1792426556428805
21,44,10.0,0.1691983193885554,1.6919831938855538
21,45,10.0,0.05848581913537661,0.584858191353766
21,46,10.0,0.15336074414557735,1.5336074414557734
21,47,10.0,0.06809715606470045,0.6809715606470045
21,48,10.0,0.10262356940330684,1.0262356940330684
21,49,10.0,0.11361133015610615,1.1361133015610616
21,50,10.0,0.0510468971591307,0.510468971591307
21,51,10.0,0.18141865091706308,1.8141865091706308
21,52,10.0,0.136751547408639,1.3675154740863902
21,53,10.0,0.20449106300353187,2.044910630035319
21,54,10.0,0.20348987018056383,2.034898701805638
21,55,10.0,0.10385635381041752,1.0385635381041753
21,56,10.0,0.16589054625364144,1.6589054625364144
21,57,10.0,0.02297357097217397,0.22973570972173968
21,58,10.0,0.04436364282253709,0.44363642822537086
21,59,10.0,0.01822393152141494,0.1822393152141494
21,60,10.0,0.07896032553539663,0.7896032553539662
21,61,10.0,0.0889180955367822,0.889180955367822
21,62,10.0,0.06453388288408377,0.6453388288408377
21,63,10.0,0.1575716026786349,1.575716026786349
21,64,10.0,0.08840667611865342,0.8840667611865343
21,65,10.0,0.06264965716849133,0.6264965716849134
21,66,10.0,0.1347893119216054,1.347893119216054
21,67,10.0,0.038748865940947445,0.38748865940947447
21,68,10.0,0.13813697881973577,1.3813697881973577
21,69,10.0,0.025867527997212078,0.2586752799721208
21,70,10.0,0.1836911392708151,1.836911392708151
21,71,10.0,0.16840747038251896,1.6840747038251895
21,72,10.0,0.03953509609055735,0.39535096090557353
21,73,10.0,0.00961228195068245,0.0961228195068245
